id,failure
37433,0.2222171543729521
37434,0.22057130428788463
37435,0.38172404819626654
37436,0.20829839075455509
37437,0.1795414935010632
37438,0.23563537806325877
37439,0.28074488934014746
37440,0.27782637209595046
37441,0.2612607587144651
37442,0.1674297750230021
37443,0.18228096719263961
37444,0.2139047398690794
37445,0.21236006230208895
37446,0.2227985014661312
37447,0.15621238280307123
37448,0.3061133906069911
37449,0.1924098801273977
37450,0.20201108658337827
37451,0.1634427705912416
37452,0.13060534141655195
37453,0.2134341736547693
37454,0.1840127740997744
37455,0.18116927491819518
37456,0.17960367463794824
37457,0.23830782918699378
37458,0.25514412441274614
37459,0.18657950739039347
37460,0.15916796484899695
37461,0.14850677571301998
37462,0.20619691906573298
37463,0.1412478274828993
37464,0.15002750122369019
37465,0.15854560716895147
37466,0.17452409222767182
37467,0.16649191959527607
37468,0.13839896065264554
37469,0.2201279381777122
37470,0.23136644467092657
37471,0.20694858160102003
37472,0.21908008429676695
37473,0.2424544089991545
37474,0.14709623158941995
37475,0.23319288263601004
37476,0.31161006147045
37477,0.18850371690123952
37478,0.2782305718229955
37479,0.3014165932701348
37480,0.15919958242309262
37481,0.15176193134057986
37482,0.28034442373463603
37483,0.2531204788067758
37484,0.1685127082091851
37485,0.20004359720640214
37486,0.1986409976907136
37487,0.19111049103560146
37488,0.23178716819567258
37489,0.17410766984690706
37490,0.1684863078104425
37491,0.1445605381865454
37492,0.13866226593820483
37493,0.15907302968565287
37494,0.14458911430865934
37495,0.20499756033755434
37496,0.15236543764848637
37497,0.3106935722881497
37498,0.18503757084319167
37499,0.1798423880369319
37500,0.20042824408315024
37501,0.29424981894784874
37502,0.20665226253226457
37503,0.323838162493643
37504,0.214407681413763
37505,0.16833858980019076
37506,0.15778694604334145
37507,0.29855351111043255
37508,0.166795413685302
37509,0.17212250263068765
37510,0.22879996862984722
37511,0.15432439216262994
37512,0.2356298858828519
37513,0.1745459430308547
37514,0.17396939387313295
37515,0.19481481104470028
37516,0.20325655058564854
37517,0.1855965878473235
37518,0.17563324690812077
37519,0.2783491045693348
37520,0.17810229571890024
37521,0.16850959163835283
37522,0.20242564232303142
37523,0.19776424004955276
37524,0.2970619512459049
37525,0.2581703055865665
37526,0.1829300466094905
37527,0.1800214224592672
37528,0.19537204547523104
37529,0.2590642251309658
37530,0.26933719281493024
37531,0.3102863793950253
37532,0.21874374098068533
37533,0.22757334311805655
37534,0.23507748067680337
37535,0.12728506401132622
37536,0.26926305946328816
37537,0.17378093119497767
37538,0.14257817143745938
37539,0.23019191978786194
37540,0.15928318328014338
37541,0.22096366091816808
37542,0.22137648827170164
37543,0.2241531842163948
37544,0.16270337991156503
37545,0.25884466794425304
37546,0.24089369694522828
37547,0.21258228655115283
37548,0.20206620087141958
37549,0.15006959612687976
37550,0.178139553122519
37551,0.21939648799766784
37552,0.16038104550776666
37553,0.16018460714317376
37554,0.18109995379973134
37555,0.21174240444597026
37556,0.17638968811766276
37557,0.2357909534272514
37558,0.216155387586717
37559,0.1786786569793337
37560,0.1766568280859005
37561,0.20633367567382999
37562,0.1627548720219544
37563,0.15797790687083071
37564,0.19335561259832107
37565,0.17450715237520972
37566,0.1688413398825172
37567,0.20472992675822507
37568,0.254067188501469
37569,0.19398718617797356
37570,0.22036273701429096
37571,0.1754594149547127
37572,0.3840586734061465
37573,0.1920891904113869
37574,0.18490750853593022
37575,0.3194265111262504
37576,0.21581836332449506
37577,0.24431211895481017
37578,0.23040557301355483
37579,0.20758706596960835
37580,0.17839615298376046
37581,0.17971943875638538
37582,0.2591185020157311
37583,0.18924160107673843
37584,0.17434081473302354
37585,0.17831501575113248
37586,0.2595340562602281
37587,0.19145522406485616
37588,0.21125314088708344
37589,0.28779296735156185
37590,0.25298712871264795
37591,0.1691815334327562
37592,0.23653886322448955
37593,0.15613425901520672
37594,0.17471317927989377
37595,0.15924152374466155
37596,0.2127320838792301
37597,0.16545000251463643
37598,0.16387643476142982
37599,0.20305542015421132
37600,0.16066273046515955
37601,0.23397350347693133
37602,0.23776950202203548
37603,0.16878100440104737
37604,0.26554201693142687
37605,0.222420887699819
37606,0.1978739166679727
37607,0.1521605403020135
37608,0.2059759090869355
37609,0.23206191506187246
37610,0.37227044842668705
37611,0.15797965975514663
37612,0.12425987041572459
37613,0.2108913574631434
37614,0.18264460792212603
37615,0.22622829120481405
37616,0.1802793552555656
37617,0.15263709999188868
37618,0.16465875225053006
37619,0.19287003293469102
37620,0.20832955505598846
37621,0.21688126571497737
37622,0.2471833506791985
37623,0.20375830735593767
37624,0.20195303807452475
37625,0.2191380571153492
37626,0.1837314807304409
37627,0.14465059021638568
37628,0.19113868190884176
37629,0.1812633965490339
37630,0.20642268105383546
37631,0.22719137818786905
37632,0.19898728277981095
37633,0.16350556177739986
37634,0.3294061857729879
37635,0.15373768492211087
37636,0.1962901928833216
37637,0.186869816132079
37638,0.182274208619698
37639,0.24408731460764127
37640,0.12071211461508885
37641,0.1646255111212449
37642,0.19500235093158708
37643,0.1520801583207318
37644,0.3437829555755331
37645,0.18317252107936297
37646,0.1961702295802755
37647,0.317617716235213
37648,0.1696700464509378
37649,0.15241311821625045
37650,0.2516683253894476
37651,0.16011623770578226
37652,0.21315641582456535
37653,0.17939204562823075
37654,0.18510210422205253
37655,0.16041463528070748
37656,0.3853785101277667
37657,0.17810444053513033
37658,0.2513393895145064
37659,0.20900144587073788
37660,0.2917388040221344
37661,0.16785116161183902
37662,0.28054045913445486
37663,0.18620164717561588
37664,0.19860751694934578
37665,0.2926454271175162
37666,0.30310762968986044
37667,0.30073113891748066
37668,0.22351801336678706
37669,0.26900425157793023
37670,0.19477745258238874
37671,0.20824313053150556
37672,0.16617689389187545
37673,0.14570478631923595
37674,0.15698740584194995
37675,0.2693432322205864
37676,0.1729849563175774
37677,0.17196193687739808
37678,0.12736339131619942
37679,0.17360169270039127
37680,0.18543069288094535
37681,0.158728397709203
37682,0.20250638699347245
37683,0.23334127549157493
37684,0.30375182731907224
37685,0.24903121337537673
37686,0.15035441238841862
37687,0.2386643137032767
37688,0.21723796412796445
37689,0.20480692828793784
37690,0.3083662359356976
37691,0.22466177597100026
37692,0.21306567200368412
37693,0.1499121697208832
37694,0.24679253930381362
37695,0.15566711312248704
37696,0.22296928025469856
37697,0.1948550285446015
37698,0.23664384404910346
37699,0.22570898502080922
37700,0.2693234516306386
37701,0.3898168230028561
37702,0.3133096027897671
37703,0.19402350551981515
37704,0.23257475117643608
37705,0.18511300845783468
37706,0.24241731589254206
37707,0.20312085005700212
37708,0.18336909272993704
37709,0.2040336200061823
37710,0.23874310845880892
37711,0.21383106048095538
37712,0.19044189120117475
37713,0.19769906509777133
37714,0.17506957889133062
37715,0.1930983756232699
37716,0.18228634497939658
37717,0.17554750523467433
37718,0.315601321871871
37719,0.16084071880518208
37720,0.31358236850847865
37721,0.23957931388072023
37722,0.1842320876060799
37723,0.1877612922200269
37724,0.23300983039675705
37725,0.24104392588173462
37726,0.17557816998441356
37727,0.145902001551232
37728,0.23256941610421256
37729,0.21553478211266358
37730,0.20617935479958402
37731,0.2836398488667582
37732,0.15935474958789234
37733,0.20849777266643252
37734,0.2049324702038534
37735,0.14475518057083994
37736,0.20880896176329125
37737,0.21654689633626492
37738,0.16388220020650038
37739,0.31713446552984026
37740,0.2056299251599709
37741,0.1567331396539883
37742,0.19004563620337192
37743,0.2581757291787725
37744,0.20914552295248506
37745,0.16458083140962845
37746,0.18164599461381503
37747,0.2996524310484226
37748,0.23624025563468065
37749,0.2417011527626373
37750,0.20104463868866354
37751,0.19226940978876242
37752,0.16641642849929242
37753,0.1729854307675645
37754,0.15514745000972235
37755,0.2585513318719866
37756,0.2710085233691776
37757,0.20485585656192193
37758,0.19208996536596862
37759,0.18793671284303803
37760,0.16080322364171312
37761,0.3176809225599012
37762,0.181668702055866
37763,0.2449929769086669
37764,0.16564008012272616
37765,0.13824403976229227
37766,0.19151534991744626
37767,0.17843525722810452
37768,0.23665759175070947
37769,0.1958372180485063
37770,0.18550715448430588
37771,0.2656122181603532
37772,0.18175881239109312
37773,0.27382797859778113
37774,0.2871673547799162
37775,0.1763887036575481
37776,0.15920184843620555
37777,0.18613394282406334
37778,0.1552353311804247
37779,0.2785164042350796
37780,0.14518147072390603
37781,0.17699106105552162
37782,0.13513451330286416
37783,0.2699544235379652
37784,0.15112243451092652
37785,0.1443978284141353
37786,0.18335839058111106
37787,0.240697423889105
37788,0.144456151867333
37789,0.19022723033794173
37790,0.21900919714986233
37791,0.21816910138261636
37792,0.29654708326930057
37793,0.18412974189785927
37794,0.21128836311616372
37795,0.20698757510716853
37796,0.20233569198501153
37797,0.2828979535955626
37798,0.14029029242553884
37799,0.1741725396538877
37800,0.2696090991005811
37801,0.19942228151578292
37802,0.1488659059655259
37803,0.20905080790557135
37804,0.19232439957187136
37805,0.29453838567180995
37806,0.2255232003243007
37807,0.13822118076469517
37808,0.20878747495702984
37809,0.13760731775700413
37810,0.16634604431919087
37811,0.27881302961963095
37812,0.26080195286117297
37813,0.2398295101802584
37814,0.15762651521435073
37815,0.24988612951803324
37816,0.2654803934257485
37817,0.18905232097422506
37818,0.14890643511966598
37819,0.2775087313023707
37820,0.2097035164772497
37821,0.26890530896130455
37822,0.1913908271978626
37823,0.22854157532086644
37824,0.226681724064115
37825,0.39383268225109586
37826,0.24457687766354827
37827,0.17019046661384177
37828,0.23656552203304865
37829,0.15325970663027003
37830,0.25792512987562927
37831,0.1541475715383244
37832,0.15777229271220133
37833,0.15074676129400752
37834,0.20694288782940706
37835,0.21025097615959792
37836,0.14894587627677608
37837,0.18088906432564567
37838,0.3031591177497231
37839,0.1784933037644673
37840,0.22122973016785072
37841,0.1812065660328274
37842,0.16242287714108794
37843,0.24276609631021498
37844,0.18829253908040725
37845,0.15585436167429292
37846,0.20314228608450632
37847,0.30183424696898054
37848,0.19882826666876735
37849,0.21301922579870325
37850,0.31249818988780975
37851,0.3606161248711863
37852,0.2507538505090134
37853,0.18497371794687112
37854,0.1928527963196755
37855,0.13414736093503513
37856,0.21068100422105374
37857,0.13668591208622632
37858,0.2515640796421255
37859,0.22471256511009527
37860,0.1836227392236509
37861,0.249551073064698
37862,0.3173326449475469
37863,0.24514157146453108
37864,0.22197154840879987
37865,0.31653494605970145
37866,0.14611564705055008
37867,0.18658505045249277
37868,0.21265950803410408
37869,0.20078149182393565
37870,0.2268193213837181
37871,0.19168910173571183
37872,0.2620229119820514
37873,0.161670630709802
37874,0.270903218134943
37875,0.26210369236712244
37876,0.37399195646962824
37877,0.1628701586100415
37878,0.12643066445660367
37879,0.22792042236766327
37880,0.26939254299799265
37881,0.3580085043151423
37882,0.1719155675456473
37883,0.19970730640234297
37884,0.29592846736300765
37885,0.16980343942352397
37886,0.1519338841564796
37887,0.20417833268556038
37888,0.152265953440345
37889,0.20180667374064068
37890,0.2304069854777759
37891,0.199249186388942
37892,0.2037791883286106
37893,0.2574688443382583
37894,0.20005317619039864
37895,0.1660928381999263
37896,0.17286879466586688
37897,0.22726529033251958
37898,0.2030145917028862
37899,0.1732681508741413
37900,0.16701617951284056
37901,0.20404853064703823
37902,0.2597677183138929
37903,0.19711052765330359
37904,0.2368651890791063
37905,0.15246473542055308
37906,0.15178996152865457
37907,0.18766862115105246
37908,0.216597932960393
37909,0.16752971659052188
37910,0.17039514587178714
37911,0.13693069084902704
37912,0.2110706070124425
37913,0.1275982175474763
37914,0.21104464275613757
37915,0.26455888435534003
37916,0.29185858653740265
37917,0.1655156212767068
37918,0.18777454713230896
37919,0.3514633984907877
37920,0.15568483178762757
37921,0.23702366179495565
37922,0.17693169878152
37923,0.3130401073626928
37924,0.1542760325500436
37925,0.30420688621446507
37926,0.2055998360009932
37927,0.22284984886384818
37928,0.18020855804643474
37929,0.2849295078730069
37930,0.2015523276632372
37931,0.2068731512388079
37932,0.30156798577769667
37933,0.11814503449196484
37934,0.2464185267841238
37935,0.14000765652613795
37936,0.16045796114327232
37937,0.22189047913283558
37938,0.13438918093918348
37939,0.2561545808325275
37940,0.2279741811270032
37941,0.2569327980385257
37942,0.13998412578402517
37943,0.17350017822071107
37944,0.18037063531999917
37945,0.18176302883902956
37946,0.1827574013154386
37947,0.21074291929083847
37948,0.18142023437792862
37949,0.25657583845974435
37950,0.1703715265665723
37951,0.18699025900835642
37952,0.2250891533763606
37953,0.194257280133281
37954,0.2306262334611892
37955,0.23335168940932732
37956,0.18732108168162237
37957,0.19713337985050672
37958,0.20460021863537955
37959,0.2566360653453091
37960,0.17439986130642848
37961,0.13893459979013548
37962,0.15542296667093802
37963,0.20759933300687744
37964,0.16561401307412277
37965,0.2757728071843929
37966,0.1922429269872194
37967,0.21387719464647115
37968,0.17092159299003315
37969,0.1584487847003691
37970,0.21802778512515708
37971,0.18907069157167747
37972,0.17325587940082865
37973,0.19893541180636504
37974,0.16417842275119085
37975,0.1588887758720495
37976,0.163174433618913
37977,0.24948538083078672
37978,0.2570984838726418
37979,0.16100300635399278
37980,0.1810301945805521
37981,0.1785678432741798
37982,0.18548647198036025
37983,0.24804091400873057
37984,0.18809481433837205
37985,0.19881250777528642
37986,0.2285729776787333
37987,0.17282125723344918
37988,0.18516708202511972
37989,0.3170910421975953
37990,0.25209752413938974
37991,0.193817575878279
37992,0.17042415611523432
37993,0.1593404371323087
37994,0.18741630626046282
37995,0.24822352985220364
37996,0.13854577834301296
37997,0.1951319101530058
37998,0.22235130748600218
37999,0.22457271041616822
38000,0.19160592998074505
38001,0.17350000773092072
38002,0.2588683116685142
38003,0.22215745386990554
38004,0.17886787080524855
38005,0.20153325372102357
38006,0.20617057717218143
38007,0.1515768650519714
38008,0.3127412429396789
38009,0.15808650732656723
38010,0.23822851029398104
38011,0.23681718126468945
38012,0.14856934858089882
38013,0.2647710844183178
38014,0.15139217327443324
38015,0.2102912018111474
38016,0.20347623493701752
38017,0.24040777536257152
38018,0.21636704746026036
38019,0.2408639738634016
38020,0.158686024994593
